192:33:00|PAO|Normally the mission Control Center here in Houston will not attempt to contact Apollo 11 after drogue chute deployment. We will stay off the air and let the recovery forces attempt to establish voice contact. If for some reason, Capcom does want to communicate with the crew, he will request clearance from the recovery forces before putting in a call.
192:53:00|PAO|This is Apollo Control at 192 hours, 55 minutes. A few of the entry event times have changed from a second to 4 seconds. Others remain the same. Here's the updated times: entry, 195 hours, 3 minutes, 7 seconds; begin blackout, 195:03:25, 05g 195:03:36; end blackout, 195:07:00; drogue shoot deployment, 195:12:08; main shoot deployment, 195:12:56; landing 195:17:53. Maximum G load expected during the entry, 6.20.
193:03:00|PAO|And the Apollo 11 backup crew there has joined CAPCOM Ron Evans at his console, Jim Lovell , Bill Anders and Fred Haise. Also Donald K. Slayton, Director of Flight Crew Operations, is at that console.
193:03:00|PAO|This is Apollo Control at 193 hours, 10 minutes. Apollo 11 is now 17,158 nautical miles from Earth. Velocity 14,633 feet per second.
193:18:00|PAO|This is Apollo Control at 193 hours 20 minutes. Apollo 11 is 15,854 nautical miles from Earth, velocity 15,154 feet per second. We're just - we're 1 hour 43 minutes away from entry and here are the altitudes at which the entry events are expected to occur. Entry at 75 statute miles, beginning blackout at 62 statute miles, 05 g 57 statute miles, end blackout 41 statute miles, drogue chute deployment 23,300 feet, and main chute deployment 10,500 feet
193:28:00|PAO|This is Apollo Control at 193 hours 30 minutes. Apollo 11 now 14,374 nautical miles from Earth; velocity 15,788. We expect entry velocity at 36,194 feet per second.
193:28:00|PAO|Capcom that time was Fred Haise, the backup Lunar Module Pilot.
193:28:00|PAO|At 193 hours 40 minutes, Apollo 11's distance from Earth is 13,044 nautical miles; velocity 16,439 feet per second.
193:48:00|PAO|Apollo Control at 193 hours, 50 minutes. Apollo 11's distance now 11,463 nautical miles approaching at a velocity of 17,322 feet per second. We're just under an hour away from scheduled Command Module-Service Module separation and about an hour and 12 minutes away from entry.
193:48:00|PAO|This is Apollo Control at 194 hours. Apollo 11's distance from Earth now 10,066 nautical miles. Velocity 18,227 feet per second.
193:48:00|PAO|That was Mike Collins.
193:48:00|PAO|Apollo 11 is 1 hour away now from entry into the Earth's atmosphere.
194:03:00|PAO|This is Apollo Control at 194 hours, 10 minutes. Apollo 11 is now 8 5 -
194:03:00|PAO|Spacecraft distance is 8,393 nautical miles. Velocity 19,512 feet per second. Rescue and ARIA aircraft are reported on station, and the Hornet's helicopters containing the swimmers are recorded airborne. Swim 1 is helicopter number 53. Three swimmers from that helo are expected to place the collar on the spacecraft, flotation collar. Crew of swim 1 consists of Lieutenant Commander Donald G. Pitchmand, pilot.
194:13:00|PAO|Swim One's pilot Commander Richmond is from Orlando, Florida. Copilot Lt. William W. Strawn of Plymouth, Michigan, Crewman James R. Johnson, Raleigh, North Carolina. The swimmers aboard Swim One are Lt JG John McLachlan of Spokane, Washington, PH2 Terry A. Muehlenbach, Chatsworth, California, and ADJ3 Mitchell L. Bucklew, Sanford, Florida. These 3 swimmers are scheduled to attach the flotation collar and then move away from the Command Module while helicopter number 66, designated Recovery One, moves into the area and deploys 1 swimmer, Lt. Clancey Hatelberg.
194:13:00|PAO|Lt. Clancey Hatelberg, Chippewa Falls, Wisconsin, will deploy from Recovery One wearing a biological isolation garment and he will hand to the crew through the hatch their biological isolation garments. At 194 hours 16 minutes Apollo 11 is 7512 nautical miles from Earth, velocity 20,304 feet per second.
194:13:00|PAO|The crew of helicopter 66, Recovery One the pilot Cdr. D. S. Jones of Madison, Wiscon; Copilot LtJG Bruce A. Johnson, Bremerton, Washington, andl the 2 crewmen who will assist the astronauts into the Helo AWHC Norvel L. Wood of Carmi, Illinois and AWHC Stanley G. Robnett of Portales, New Mexico.
194:13:00|PAO|At 194 hours 22 minutes distance is 6509 nautical miles velocity 21,366 feet per second.
194:13:00|PAO|Helo number 64 is designated Swim Two.
194:13:00|PAO|If that helicopter than Swim One to the landing point swimmers will be deployed from Swim Two to attach the collar. Those swimmers are LtJG Wesley T. Chesser of Arlington, Virginia, QM3 Michael G. Mallary of Alderwood Mannor, Washington, and SN John M. Wolfram of Fort Atkinson, Wisconsin. The Helo's crew consists of pilot Lt. Richard J. Barrett of Squannanoa, North Carolina, copilot Lt. George Ro. Conn, Imperial Beach, California, AWH2 Curtis E. Hill, Black Rock Arkansas, and AWH2 Richard B. Seaton, Hibbing, Minnesota.
194:28:00|PAO|Apollo 11's distance now 5411 nautical miles; velocity 22,642 feet per second.
194:28:00|PAO|Distance 3896 nautical miles; velocity 24,915 feet per second.
194:28:00|PAO|And we're about 10 minutes away from the scheduled separation time now.
194:28:00|PAO|Apollo 11's distance now is 3000 nautical miles; velocity 26,685 feet per second. In the next 20 minutes Apollo 11 will add almost 10,000 feet per second to that figure.
194:43:00|PAO|Technical difficulties have interrupted the radio-TV news pool feed from the carrier USS HORNET and also the news-writers copy feed from that ship.
194:43:00|PAO|Guidance Officer reports the Command Module computer looks good and the guidance and navigation system is GO aboard the spacecraft.
194:43:00|PAO|We are awaiting confirmation of separation. We confirm separation now from on the ground readings from telemetry. We confirm separation.
194:43:00|PAO|Altitude 1288 nautical miles, velocity 31,232 feet per second.
194:53:00|PAO|Flight Director, Milt Windler, has just informed recovery "We're on the final for the carrier."
194:53:00|PAO|800 nautical miles high. Velocity 33,000 feet per second. Guidance reports Apollo 11 right down the middle of the corridor. 7 minutes away from entry.
194:53:00|PAO|Velocity 34,630 feet per second.
194:53:00|PAO|Velocity coming up on 35,000 feet per second now. 3 minutes to entry. Apollo 11 in the proper attitude and -
194:53:00|PAO|Apollo 11 lined up right down the middle of the entry corridor. Velocity's now 35,578 feet per second. We're a minute and 45 seconds from entry. Black out will begin 18 seconds after entry.
195:01:00|PAO|36,000 feet per second.
195:01:00|PAO|We're at entry time. Blackout very shortly. Range to go to splash 1533 nautical miles. There's blackout. This blackout period should last for about 3 minutes 45 seconds. At blackout we were showing velocity 36,237 feet per second. Range to go to splash 1510 nautical miles. The elapse time for end of blackout 195 hours 7 minutes even. Drogue shoot deployment time is 195 hours 12 minutes 8 seconds. And the Control Center will not attempt to communicate with Apollo 11 after drogue deploy time. It will leave the air ways clear for the recovery forces.
195:01:00|PAO|ARIA 3 reported a visual contact.
195:01:00|PAO|We're at 3 minutes 20 seconds since entry, and the blackout should end about 3 minutes 53 seconds after entry. We're about 11 minutes away from landing. ARIA 3 would - is the up range ARIA aircraft.
195:01:00|PAO|The Hornet reports Air-Boss 1 has visual contact.
195:01:00|PAO|The Hornet now reports a visual contact. Visual contact from the recovery ship.
