108:09:05|CDR(TRANQ)|Okay. Open up your audio circuit breaker, and disconnect the LM COMM cable.
108:09:44|CC|Columbia, Columbia, this is Houston. Over.
108:09:53|CMP(COLUMBIA)|Houston, Columbia on the high gain. How do you read ?
108:09:55|CC|Roger, Columbia. Reading you loud and clear on the high gain. We have enabled the one way MSFN relay that you requested. The crew of Tranquility Base is currently donning PLSS's. The LMP has his PLSS on, COMM checks out, and the CDR is checking his COMM out now. Over.
|||Page 355|Page 361
108:10:23|CMP(COLUMBIA)|Sounds good. Thank you kindly.
108:10:50|CMP(COLUMBIA)|Houston, Columbia. I tweaked the platform up on the back side. I have a P52 option 3 when you're ready to copy the data.
108:10:58|CC|Go ahead, Columbia.
108:11:03|CMP(COLUMBIA)|Roger. Stars 43 and 44: star angle difference 4 balls 1, NOUN 93 plus 000 - -
108:11:14|LMP(TRANQ)|Audio circuit breaker CLOSED.
108:11:16|CMP(COLUMBIA)|- - 57, plus - -
108:11:17|LMP(TRANQ)|All right, on your panel, VHF A, OFF; VHF B, OFF.
108:11:22|CMP(COLUMBIA)|- - 00166, minus 00022, and the - -
108:11:26|LMP(TRANQ)|All right, RCU PTT to MAIN.
108:11:27|CMP(COLUMBIA)|- - time is 107 30 38. Over.
108:11:32|CC|Columbia, this is Houston. Copy star sngle difference of 4 balls 1; NOUN 93, plus 00057 - -
108:11:42|LMP(TRANQ)|PLSS mode switch to B.
108:11:43|CC|- - plus 00166, minus 00022 - -
108:11:50|LMP(TRANQ)|Warning tone?
108:11:51|CC|- - time of 107 30 38. Over.
108:11:59|LMP(TRANQ)|...
|||Page 356|Page 362
108:12:00|CMP(COLUMBIA)|You got it.
108:12:02|CC|Roger. Are you reading Tranquility Base now?
108:12:05|CDR(TRANQ)|Okay. You've got an O and a P.
108:12:06|LMP(TRANQ)|What is your O2 quantity, by the way?
108:12:11|CDR(TRANQ)|O2 quantity is about 91.
108:12:15|LMP(TRANQ)|I've got 92.
108:12:21|CDR(TRANQ)|Okay, now. I'm going to mode select B.
108:12:33|LMP(TRANQ)|Warning tone.
108:12:41|CDR(TRANQ)|That where you were? B?
108:12:44|LMP(TRANQ)|I'm in B.
108:12:45|CDR(TRANQ)|*** A.
108:12:46|LMP(TRANQ)|Okay.
108:12:49|CDR(TRANQ)|I'm in A.
108:12:51|LMP(TRANQ)|0kay. How do you read me?
108:12:53|CDR(TRANQ)|I read you.
108:12:55|LMP(TRANQ)|You're loud and clear.
108:12:58|LMP(TRANQ)|I got another warning tone. Go.
|||Page 357|Page 363
108:13:04|CDR(TRANQ)|*** about now? Okay?
108:13:06|LMP(TRANQ)|Both. That's mode select AR.
108:13:11|CDR(TRANQ)|AR.
108:13:15|LMP(TRANQ)|How do you read?
108:13:16|CDR(TRANQ)|Didn't get a warning tone.
108:13:17|LMP(TRANQ)|I got one.
108:13:18|CDR(TRANQ)|Got it?
108:13:28|CDR(TRANQ)|Okay. One antenna is out. Verify PLSS O2 bottle pressure greater than 85. ***
108:13:33|LMP(TRANQ)|It is.
108:13:35|CDR(TRANQ)|Do you have voice with ***
108:13:38|LMP(TRANQ)|Got her.
108:13:39|CDR(TRANQ)|Houston, Tranquility. How do you read ? Over.
108:13:43|CC|Neil, Neil, this is Houston through Tranquility. Radio check. Over.
108:13:53|CDR(TRANQ)|Roger. Houston, this is Neil. How do you read?
108:13:57|CC|Neil, this is Houston. We're reading you loud and clear. Break, break. Buzz, this is Houston through Tranquility. Over.
108:14:06|LMP(TRANQ)|Roger, Houston. This is Buzz through Tranquility. How do you read? Over.
108:14:10|CC|We're reading you loud and clear, Buzz. Out.
|||Page 358|Page 364
108:14:18|CDR(TRANQ)|*** and are you getting a signal on the TV? Over.
108:14:24|CC|That's affirmative, Neil. The data that we're receiving looks good and we are receiving SYNC pulses and a black signal on TV.
108:14:35|CDR(TRANQ)|Okay. You'll find that the area around the ladder is in a complete dark shadow so we're going to have some problem with TV, but I'm sure you will see the - You'll get a picture from the lighted horizon ...
108:14:53|CC|This is Houston. We copy, and right toward the end of your transmission after you mentioned lighted horizon, you trailed off down into the noise level, Neil. Over.
108:15:07|CDR(TRANQ)|Okay.
108:16:59|CC|Columbia, this is Houston. Are you reading Tranquility all right on the relay? Over.
108:17:07|CMP(COLUMBIA)|I believe so. I haven't heard anything fairly lately, and it's breaking up. But up until about 3 minutes ago, I was reading them loud and clear.
108:17:15|CC|Roger. Sounds like you're getting it all.
108:17:22|CMP(COLUMBIA)|Thank you.
108:19:22|CC|Tranquility Base, this is Houston. We request you open the TV circuit breaker at the present time. We've had it on about 15 minutes now with the MESA closed. Over.
108:19:37|CDR(TRANQ)|Roger.
108:20:22|CDR(TRANQ)|Houston, do you read ***
108:20:27|CC|Say again, Neil.
108:20:33|CDR(TRANQ)|***
|||Page 359|Page 365
108:20:43|CC|Neil, Neil, this is Houston. I can hear you trying to transmit; however, your transmission is breaking up. Over.
108:20:55|CDR(TRANQ)|Roger. ***
108:21:01|CC|Buzz, Buzz, this is Houston. Do you read? Over.
108:21:08|LMP(TRANQ)|Roger, Houston. This is Buzz. How do you read? Over.
108:21:11|CC|Roger. You're coming through loud and clear, Buzz. It's a beautiful signal.
108:21:19|LMP(TRANQ)|Neil's got his antenna up now. Let's see if he comes through any better now.
108:21:23|CDR(TRANQ)|Okay. Houston, this is Neil. How do you read?
108:21:26|CC|Neil, this is Houston. Reading you beautifully.
108:21:41|CDR(TRANQ)|(Static) My antenna's scratching the roof.
108:21:44|CC|We copy, your antenna scratching the roof. Roger.
108:21:59|LMP(TRANQ)|They hear everything but that.
108:22:01|CDR(TRANQ)|Houston, this is Tranquility. We're standing by for a GO for cabin DEPRESS. Over.
108:22:06|CC|Tranquility Base, this is Houston. You are GO for cabin depressurization. GO for cabin depressurization.
108:22:15|CDR(TRANQ)|Roger. Thank you.
108:22:18|LMP(TRANQ)|And the descent water valve is closed.
108:22:21|CDR(TRANQ)|Okay.
108:22:23|LMP(TRANQ)|Verify cabin fan number 1 circuit breaker open.
|||Page 360|Page 366
108:22:27|CDR(TRANQ)|*** Over, PLSS fan number 1 breaker,
108:22:30|LMP(TRANQ)|We'll have to pull that one out. ***
108:22:48|LMP(TRANQ)|Now wait a minute.
108:22:54|CC|Columbia, this is Houston. Your LM line of sight C0MM acquisition with the Tranquility Base is 108 plus 29. LOS is 108 plus 42. Over.
108:23:11|LMP(TRANQ)|Suit circuits relief valve to AUTO.
108:23:14|CDR(TRANQ)|In AUTO.
108:23:15|LMP(TRANQ)|Suit gas diverter valve to EGRESS.
108:23:16|CMP(COLUMBIA)|I'm going over to ... I'll pick you up on OMNI C or D.
108:23:18|CDR(TRANQ)|GO.
108:23:21|CC|Stand by please.
108:23:22|LMP(TRANQ)|Verify MASTER ALARM.
108:23:26|CDR(TRANQ)|Pushbutton light RESET.
108:23:31|CDR(TRANQ)|*** ECS caution light and water separation light ON. Takes a while for the water separator. Maybe.
108:23:45|LMP(TRANQ)|I don't understand ... Suit fan number 1 circuit breaker opened.
108:24:09|CC|Buzz, this is Houston. We would like you to pull the suit fan DELTA P circuit breaker on panel 16. Over.
108:24:28|LMP(TRANQ)|Roger, I have it.
|||Page 361|Page 367
108:24:30|CDR(TRANQ)|*** that *** if, if it's in.
108:24:41|LMP(TRANQ)|***
108:24:50|LMP(TRANQ)|*** in EGRESS ***
108:25:15|CDR(TRANQ)|Okay. There it is. ECS MASTER ALARM, water separator.
108:25:20|LMP(TRANQ)|Okay.
108:25:25|CDR(TRANQ)|*** both suit isolation valves to SUIT DISCONNECT.
108:25:26|LMP(TRANQ)|I'll get them.
108:25:28|LMP(TRANQ)|Got it.
108:25:30|CDR(TRANQ)|Okay. Disconnect LM hoses.
108:25:46|LMP(TRANQ)|Okay.
108:25:50|CDR(TRANQ)|Connect OPS O2 hose to right hand PGA blue connector and lock.
108:25:54|LMP(TRANQ)|Let me do that for you.
108:26:04|CDR(TRANQ)|Okay. Locked and lock locked.
108:26:06|LMP(TRANQ)|Raise your arm up.
108:26:36|CDR(TRANQ)|Locked, lock locked.
108:26:41|CDR(TRANQ)|Okay. Retrieve purge valves from pocket.
108:26:48|LMP(TRANQ)|Okay.
|||Page 362|Page 368
108:26:49|CDR(TRANQ)|Verify closed; locked pin installed.
108:26:51|LMP(TRANQ)|Okay.
108:26:52|CDR(TRANQ)|Install in RH PGA red ...
108:27:09|LMP(TRANQ)|Okay. It's installed, locked and lock locked.
108:27:14|CDR(TRANQ)|Did you put it - -
108:27:16|LMP(TRANQ)|Oh, wait a minute. Should be - , Stand by.
108:27:26|CDR(TRANQ)|Roger. ...
108:27:42|LMP(TRANQ)|It's right out in the middle.
108:27:44|CDR(TRANQ)|All right. Check my diverter valves, VERTICAL.
108:27:50|LMP(TRANQ)|Both VERTICAL.
108:27:55|CDR(TRANQ)|That's two vertical.
108:27:57|LMP(TRANQ)|Okay.
108:27:58|CDR(TRANQ)|Hold this ... in your purge valve.
108:28:22|LMP(TRANQ)|Locked and double locked.
108:28:25|CDR(TRANQ)|Okay.
108:28:42|CDR(TRANQ)|Position mike.
108:29:00|LMP(TRANQ)|Sure wished I had shaved last night.
|||Page 363|Page 369
108:29:31|LMP(TRANQ)|... Got your mikes where you want them?
108:29:42|CDR(TRANQ)|Roger.
108:30:07|CDR(TRANQ)|Verify PLSS mode select in AR.
108:30:11|LMP(TRANQ)|Verified.
108:30:19|CMP(COLUMBIA)|I don't know if you guys can read me on VHF, but you sure sound good down there.
108:30:46|LMP(TRANQ)|And locked.
108:30:48|CDR(TRANQ)|Okay.
108:30:53|LMP(TRANQ)|All right. The vent window is clear. And remove LEVA from the engine cover. Verify EV visor is attached.
108:31:13|LMP(TRANQ)|How's the COMM now, Houston? Over.
108:31:16|CC|Buzz, this is Houston. The COMM is very good. You are coming in loud and clear, and Mike passes on the word that he is receiving you and following your progress with interest.
108:31:27|LMP(TRANQ)|Very well, thank you.
108:31:58|CDR(TRANQ)|Got all the material up in the back?
108:32:40|LMP(TRANQ)|Complete.
108:33:43|CDR(TRANQ)|Helmet locked?
108:33:46|LMP(TRANQ)|Yes. Locked and aligned.
108:34:47|LMP(TRANQ)|Now, if you'll pull the RCU down.
|||Page 364|Page 370
108:35:38|LMP(TRANQ)|Wonder if we're triggering all the time.
108:35:42|CDR(TRANQ)|I don't think so.
108:35:45|CDR(TRANQ)|Houston, Neil. How do you read?
108:35:48|CC|Neil, this is Houston. Read you loud and clear and I read both the comments that said: "I wonder if we're triggering all the time" and "I don't think so." Prior to that it was relatively quiet. Over.
108:36:01|CDR(TRANQ)|Okay. We're hearing a little bit of background noise, and I just wanted to make sure that we weren't continually keyed.
108:36:07|CC|Don't sound like it.
108:36:26|CDR(TRANQ)|Want to put the light back up?
108:36:36|CC|Neil, this is Houston. Would you verify your RCU vent window's clear? Over.
108:36:46|CDR(TRANQ)|That's verified.
108:36:48|CC|Roger. Out.
108:37:12|LMP(TRANQ)|That's good.
108:37:14|CDR(TRANQ)|Okay.
108:37:19|LMP(TRANQ)|...
108:37:41|CDR(TRANQ)|Okay. We can stow this.
108:38:03|CDR(TRANQ)|Okay. It is stowed. All right, PREP for EVA.
108:38:17|LMP(TRANQ)|First you connect the water hose.
108:38:19|CDR(TRANQ)|Okay. Let me get yours.
|||Page 365|Page 371
108:38:36|LMP(TRANQ)|Okay. Now we should be able to stow these. Huh?
108:40:10|CC|Columbia, this is Houston. Any joy on the LM that pass? Over.
108:40:19|CDR(TRANQ)|Okay. They're all stowed. Connect PLSS water hose to PGA. Let's see; let me do that.
108:41:03|LMP(TRANQ)|Okay. That's in and locked.
108:41:04|CDR(TRANQ)|Okay.
108:41:36|LMP(TRANQ)|Houston, Buzz here. Over.
108:41:39|CC|Go ahead, Buzz. This is Houston.
108:41:44|LMP(TRANQ)|Roger. Our COMM just seemed to clear up a good bit. Did CSM just go over the hill?
108:41:52|CC|Negative. He's been over the hill, here, for a minute or so.
108:41:59|CC|Correction -
108:42:00|CDR(TRANQ)|Okay.
108:42:01|CC|He should be losing contact with you in about a minute.
108:42:110|LMP(TRANQ)|The flag locks are comp - checked. *** locks are checked, blue locks are checked, lock locks, red locks, purge locks; and on this side, the PLSS locks, and lock locks; both sides, water locks and the COMM.
108:42:32|CDR(TRANQ)|Okay.
108:42:34|LMP(TRANQ)|I'll fix the gloves. Locked.
108:44:15|CC|Columbia, this is Houston. Do you read? Over.
108:44:21|CMP(COLUMBIA)|Columbia reads you loud and clear on OMNI C - Charlie.
|||Page 366|Page 372
108:44:25|CC|Roger. Columbia, I have LOS and AOS times for you this pass with MSFN. LOS 109 plus 21 plus 12. AOS coming around on the corner 110 07 35. Over.
108:44:52|CMP(COLUMBIA)|Thank you. That's fine.
108:44:53|CC|Roger. Out.
108:45:32|LMP(TRANQ)|Okay.
108:45:33|CDR(TRANQ)|Okay.
108:45:34|LMP(TRANQ)|All locked. Verify your diverter valve open. Up position.
108:45:47|LMP(TRANQ)|Diverter valve up.
108:45:49|CDR(TRANQ)|Diverter valves up in the minimum.
108:45:52|LMP(TRANQ)|PLSS pump on.
108:45:57|CDR(TRANQ)|PLSS *** on. Running.
108:46:02|LMP(TRANQ)|And mine's running, also, and it's cooling already.
108:46:08|CDR(TRANQ)|Me, too.
108:46:10|LMP(TRANQ)|Audible tone.
108:46:12|CDR(TRANQ)|Verified.
108:46:14|LMP(TRANQ)|That's what it is. Yes. *** Why don't you bend down and let me stow that. See if we ***.
108:46:38|LMP(TRANQ)|Mine is back to EMU. Already done that pretty well.
108:46:43|CDR(TRANQ)|Pretty well, complete.
|||Page 367|Page 373
108:46:47|LMP(TRANQ)|Okay.
108:47:08|CC|Columbia, this is Houston. Over.
108:47:16|CMP(COLUMBIA)|Houston, Columbia. Go ahead.
108:47:18|CC|Roger. Were you successful in spotting the LM on that pass? Over.
108:47:26|CMP(COLUMBIA)|That's negative. I checked both locations, and no joy.
108:47:30|CC|Okay. If you'd like to look again next pass, we have a different set of coordinates based on the onboard P57 solution of the LM. These are Echo 0.3 and 4.8. I say again Echo 0.3, 4.8, same chart. Over.
108:48:00|CMP(COLUMBIA)|Roger. I'll look there. And, also, how about putting that in your machine and coming out with some coordinates: latitude and longitude over 2, and altitude for P22, so it can help me as best it can.
108:48:14|CC|Roger.
108:48:21|CMP(COLUMBIA)|That P22 is still pointing in the wrong way.
108:48:26|CC|Columbia, this is Houston. Latitude plus 0.523, longitude divided by 2, 11.710. Over.
108:48:48|CMP(COLUMBIA)|Roger. Understand plus 00523 and plus 11710. Thank you.
108:48:58|CC|Houston. Roger. Out.
108:49:08|CC|Columbia, this is Houston. We're requesting high gain antenna, pitch, yaw, - pitch 0, yaw 200. That is, pitch 0, yaw 200. Over.
108:51:42|CDR(TRANQ)|*** cooling unit circuit ***
108:52:36|CDR(TRANQ)|Houston, this is Neil. How do you read?
108:52:39|CC|Neil, this is Houston. Loud and clear.
|||Page 368|Page 374
108:52:41|LMP(TRANQ)|Okay. That's a little bit better now. There we go.
108:52:42|CDR(TRANQ)|Roger. Read you and clear.
108:52:47|LMP(TRANQ)|You're not too loud and clear, but I think it's the same problem. Houston, how do you read Buzz?
108:52:52|CC|Buzz, this is Houston. Loud and clear. You're really coming in beautifully. Over.
108:52:58|LMP(TRANQ)|Very good.
108:53:00|CDR(TRANQ)|Okay. Cabin REPRESS closed.
108:53:33|LMP(TRANQ)|Okay.
108:53:41|CDR(TRANQ)|Now. Now for the gymnastics.
108:53:46|LMP(TRANQ)|What?
108:53:47|CDR(TRANQ)|Now comes the gymnastics.
108:53:49|LMP(TRANQ)|Oh, I think it'll be a lot easier.
108:53:56|CDR(TRANQ)|Okay, I want to go to DUMP and go down to 3.5 and back to AUTO.
108:54:08|LMP(TRANQ)|Okay, Going dump and it's down to 4.2, 4.1, - -
108:54:25|CDR(TRANQ)|That's 3.5. Are you in AUTO? Verify cabin pressure at 3.5 and LM suit circuit pressure between 3.6 and 4.3.
108:54:44|LMP(TRANQ)|It is. Suit circuit's at about 43.
108:54:48|CDR(TRANQ)|Okay. Verify the PGA pressure is above 45, minus 46.
108:54:53|LMP(TRANQ)|Minus 47.
|||Page 369|Page 375
108:54:54|CC|Neil, this is Houston. Will you give us hack when you start - -
108:54:57|CDR(TRANQ)|***
108:54:58|CC|- - your chronometer. Over.
108:55:03|CDR(TRANQ)|Roger.
108:55:08|LMP(TRANQ)|Give it to them later.
108:55:12|CDR(TRANQ)|Okay. Okay, let's go to dump.
108:55:17|LMP(TRANQ)|Dump. Go to dump.
108:55:40|CDR(TRANQ)|Houston, I'll set my watch at 56. Over.
108:55:50|CC|Roger.
108:56:00|CDR(TRANQ)|3, 2, 1.
