110:10:33|ALSJ|CDR|"http://www.hq.nasa.gov/alsj/a11/a11PostFlightPressConf.html" target="alsj">Post mission press conference</a>) - "We had some difficulty, at first, getting the pole of the flag to remain in the surface. In penetrating the surface, we found that most objects would go down about 5, maybe 6, inches and then it would meet with a gradual resistance. At the same time, there was not much of a support force on either side, so we had to lean the flag back slightly in order for it to maintain this position."
110:10:33|ALSJ||Later crews hammered the staff into the ground.
110:10:33|ALSJ||According to Platoff's <a href="http://www.hq.nasa.gov/alsj/alsj-usflag.html" target="alsj">history of the Apollo 11 flag</a>, "The base of the lower section was designed with a hardened steel point to make it easier to drive into the lunar soil." As Buzz will discover when he tries to hammer two core tubes into the surface at about <a href="a11.clsout.html#1111513" target="alsj">111:15:13</a>, the regolith is very tightly compacted below a few inches and, apparently, Neil is unable to put enough force on the tip of the staff to allow it to penetrate any appreciable distance. During the Apollo 12 flag deployment at about <a href="http://www.hq.nasa.gov/alsj/a12/a12.tvtrbls.html#1161412" target="alsj">116:14:12</a>, Al Bean will hammer the bottom section (with its top suitably hardened) about a foot into the ground without encountering any increase in resistance with depth.
110:10:33|ALSJ|CDR|"The flagstaff was pushed into the ground at a slight angle such that the c.g. (center of gravity) of the overall unit would tend to be somewhat above the point at which the flagstaff was inserted in the lunar surface. (That is, they tilted the flag so that it would balance.) That seemed to hold alright, but I noted later, after getting back into the LM, that the weight of the flag had rotated the entire unit about the flagpole axis such that the flag was no longer pointed in the same direction as it was originally. I suspect that the weight of the flagpole probably had shifted its position in the sand a little bit from the position where it had originally been installed."
110:10:33|ALSJ||The last flag images we have from before the rest period are Hasselblad images - such as <a href="http://www.hq.nasa.gov/alsj/a11/AS11-37-5465HR.jpg" target="alsj">AS11-37-5465</a> - they took out the windows at <a href="http://www.hq.nasa.gov/alsj/a11/a11.posteva.html#1122056" target="alsj">112:20:56</a> and Super-8 film showing the TV monitor at Honeysuckle Creek not long after <a href="http://www.hq.nasa.gov/alsj/a11/a11.posteva.html#11411xx" target="alsj"> 114:10:37</a> during the PLSS jettison. Both show the flag in its deployed configuration. The next flag images we have are from a DAC pan Buzz took not long after <a href="http://www.hq.nasa.gov/alsj/a11/a11.launch.html#1234832" target="alsj">123:48:32</a>. It is clear that the shift in flag orientation Neil noticed occured sometime after the PLSS jettison. Because Buzz took the DAC pan about an hour after the RCS hot-fire check at <a href="http://www.hq.nasa.gov/alsj/a11/a11.launch.html#1234832" target="alsj">123:48:32</a>, we have no way of knowing what configuration the flag was in after the shift Neil noticed.
110:10:33|ALSJ|LMP|"How far would you estimate you got it into the ground?"
110:10:33|ALSJ|CDR|"Six to eight inches was about as far as I could get it in."
110:10:33|ALSJ|LMP|"It was fairly easy to get it down the first 4 or 5 inches."
110:10:33|ALSJ|CDR|"It gets hard quickly."
110:12:21|ALSJ||<a href="http://www.youtube.com/watch?v=cVAGjO2dtUA" target="alsj">Part 2</a> of Mark Gray's April 2013 YouTube release of the restored video alongside the synched 16-mm film began at 110:07:01.
110:12:21|ALSJ||Neil is now at the MESA. As indicated on his <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#neilcuf" target="alsj"> checklist</a>, he is preparing to collect the bulk sample and, as well, puts his <a href="http://www.hq.nasa.gov/alsj/a11/a11-hass.html" target="alsj">Hasselblad camera</a> on the MESA about now. The scoop he will use is <a href="http://www.hq.nasa.gov/alsj/a11/../ap_g-h_mesa.gif" title="image" target="alsj">stowed</a> on the lefthand side of the MESA.
110:12:21|ALSJ||Journal Contributor Marv Hein calls attention to the bright, slightly-inclined, vertical streak which is just to the right of the flag, This is an artifact caused by a reflection in the TV camera, as can be seen when Neil adjusts the final pointing at <a href="http://www.hq.nasa.gov/alsj/a11/a11.step.html#1100226" target="alsj">110:02:26</a>.
110:13:15|ALSJ||Buzz ran toward the west about 10 to 15 meters, then turned and came back toward the MESA. A <a href="http://www.hq.nasa.gov/alsj/a11/a11f1101325.jpg" title="image" target="alsj">frame</a> from the 16-mm film shows him back at the MESA, just before he turns to face the TV camera.
110:13:42|ALSJ||Buzz is now at the TV camera and turns to run back to the LM one last time. A <a href="http://www.hq.nasa.gov/alsj/a11/a11f1101534.jpg" title="image" target="alsj">frame</a> from the 16-mm film shows Buzz as he approaches the MESA at the end of his mobility tests. Note the arc of dust he kicked forward when he landed on his left foot.
110:13:42|ALSJ|LMP|"You can't get very specific about (planning) what you're going to do in the way of evaluating mobility. Excepting kind of think about it. You can't script and choreograph left turns and right turns and all of this. But I had felt, really, that there would be a lot more evaluation made of what I was doing and maybe my comments. So when I came back and went through debriefing, I was really kind of disappointed that there wasn't some person or group that had done some evaluations. But, they did or they didn't. And that's it. They took our subjective comments. And we said to later crews, 'take the first couple of minutes and familiarize; and that's all you need.' But I was still kind of disappointed until, twenty years after the flight, I ran into a guy from Japan, named Seki, and he said that (reading from the letter), 'at the time, July 20, 1969, I gazed your jumping on television, holding tightly a stop watch in my hand. The television was the first color television of my home. We bought the instrument for the purpose to see the color of the Moon and to observe the activity - walking, moving - of you on the surface of the Moon. And I was relieved to certify that your jumping steps were just the same order of our calculated values on the Moon, based on our experimental data on Earth.' It (Seki's letter) renewed my faith that people cared about those things. And I got to say that I don't think it's a good testimony to our American way of thoroughness and looking at things that, if we're going to have competition in the world, we're going to have it from people who do do those things."
110:13:42|ALSJ||An extended discussion of the various gaits used by the Apollo crews, including comments by Neil and Buzz, is linked <a href="http://www.hq.nasa.gov/alsj/a11/a11.gaits.html" target="alsj">here</a>.
110:15:47|ALSJ|CDR|"We were behind."
110:15:47|ALSJ|LMP|"Possibly, the original schedule hadn't included the plaque and the flag."
110:15:47|ALSJ|CDR|"That's true (as can be seen in both <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#neilcuf" target="alsj"> Neil's</a> and <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#buzzcuf" target="alsj"> Buzz's</a> checklists)."
110:15:47|ALSJ|LMP|"And the Oval Office is just about to put us even further behind."
110:15:47|ALSJ|CDR|"Something like the flag was going to be done, but there was an uncertainty about what the flag would be and how it would be handled."
110:15:47|ALSJ||A 1993 NASA Contractor Report '<a href="http://www.hq.nasa.gov/alsj/alsj-usflag.html" target="alsj">Where No Flag Has Gone Before</a>' by Anne M. Platoff details the history of the decision to deploy the U.S. flag during the Apollo 11 EVA. Although design of the flag assembly began about three months prior to launch and training versions were delivered to the Kennedy Space Center on 25 June 1969, the final decision was made late enough that the flag and plaque were installed on the Apollo 11 LM on launch day.
110:15:47|ALSJ||I asked if there had been many walkthroughs of the EVA.
110:15:47|ALSJ|CDR|"Quite a few. And they used those to determine the timeline and made measurements of different tasks. And we went through almost start to finish, finally, maybe a couple of times."
110:15:47|ALSJ|LMP|"But not pressurized."
110:15:47|ALSJ|CDR|"In the sandbox in Houston. The sandbox was a test and practice area of about 100 feet square, located in one of the buildings at MSC (the Manned Spacecraft Center, now the Johnson Space Center). We practiced there a number of times."
110:15:47|ALSJ|LMP|"But, of course, when you do something in the sandbox you have to make sure all the photographers are kept clear of you."
110:15:47|ALSJ||NASA photos <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#S6932243" target="alsj"> S69-32243</a> and <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#S6931080" target="alsj"> S69-31080</a> were taken during an 15 April 1969 Training/Public Relations <a href="http://www.hq.nasa.gov/alsj/a11/A11CrewTraining.html" target="alsj">session</a>.
110:15:47|ALSJ|CDR|"The final one was a real PR event. It was a photo opportunity; but we did go through the whole thing on that occasion, I think."
110:15:47|ALSJ|LMP|"But it's not the kind of opportunity where you want to note difficulties and then sit there and discuss them in front of the media cameras. And if you don't do it then - we're not taking notes - then not all of it's going to be debriefed afterwards."
