|||
111:00:01|AS11-39-5842|AS11-39-5842HR.jpg|Same as AS11-39-5841, again a bit better. In a <a href="a11lbl5842_alscc.jpg" target="new">labeled detail</a>, Journal Contributor Vlad Pustynski has identified a boulder Neil examined at about <a href="a11.clsout.html#1110001" target="new">111:00:01</a> and then left the Gold Camera upright on it while he deployed the LRRR and took documentation photos. See <a href="#5952" target="new">AS11-40-5952</a>, which shows the ALSCC upright on this boulder. Neil grabbed the ASLCC at the start of his run to Little West Crater and took it with him.
|AS11-39-5843|AS11-39-5843HR.jpg|Similar to AS11-39-5842. This concludes magazine 39.
082:32:07|AS11-40-5844|AS11-40-5844HR.jpg|Craters Green and Hartman - lat/long 4N/134E - from lunar orbit prior to the landing. Like the first image on Magazine 37/R, this image was undoubtedly taken to make sure the film in the magazine would advance.They will have Rev 4 Earthrise/AOS at about <a href="http://history.nasa.gov/ap11fj/13day4-eagle-checkout.htm" target="new">082:32:07</a> when they get to a longitude of about 110E. Frame 5844 was taken about 8-10 minutes earlier.
|AS11-40-5845|AS11-40-5845HR.jpg|Earth from lunar orbit, probably not long after Rev 4 Earthrise. Journal Contributor Paul White has made detailed comparisons of <a href="http://www.scribd.com/doc/76882844/Clouds-Across-the-Moon" target="new">cloud patterns</a> seen in a large number of Apollo images with imagery taken at close to the same time by various meteorlogical satellites.
|AS11-40-5846|AS11-42-6304HR.jpg|View of Mare Fecunditatis from Armstrong's window. The two craters close together in the middle distance are <a href="http://en.wikipedia.org/wiki/Messier_(crater)" target="new" </a>Messier and Messier A</a>, with light-colored rays extending westward from Messier A, the more distant of the two. Apollo 11 photo <a href="AS11-42-6304HR.jpg" title="image" target="new">AS11-42-6304</a> shows the pair from overhead. Taruntius P is partially hidden behind the RCS thruster. Taruntius K is the slightly smaller crater further north. Taruntius H is the prominent crater west of K. These crater look relatively fresh. Taruntius K has a diameter of about 6 kilometers and has a raised rim. Section 4.1.1 in the Lunar Source Book indicates that a fresh crater of this size will have a depth (iincluding the rim) of about 1.2 km. The average inner slope is, then, about 22 degrees. The crater is undoubtedly bowl shaped, so the slope immediately inside the rim is considerably steeper than 22 degrees. During the Rev 4 pass over the foreground craters, the Sun's elevation was about 29 degrees, low enough to have produced a significant shadow inside the eastern rim but not reaching the center of the crater. The only other time prior to the landing when the crew would have had time to take this picture was on the Rev 5 pass. The Sun was a degree higher on that pass, still low enough to produce the inner shadow.
|AS11-40-5847|AS11-40-5847HR.jpg|View out Neil's window after the landing. The foreground crater at the bottom of the image is about 10 meters in diameter. The western half of this crater is overlain by a younger, 12-m crater.
|AS11-40-5848|AS11-40-5848HR.jpg|View out Neil's window after the landing, rightward of 5847. The foreground crater at the bottom of the image is about 10 meters in diameter. The western half of this crater is overlain by a younger, 12-m crater.
|AS11-40-5849|AS11-40-5849HR.jpg|Near surface and LM Shadow seen out Buzz's window. This is the only image taken with magazine 40/S on the IVA camera, which had an 80mm lens and lacked a reseau plate. A discussion is linked <a href="a11LM-Cams-Mags.html" target="new">here</a>.
109:26:35|Honeysuckle Polaroid|a11HSK1092635.jpg|<a href="a11.step.html#1092545" target="new">109:26:35</a> John Saxon, Operations Manager at Honeysuckle Creek during Apollo, has provided this polaroid image taken off the monitor at the tracking station. Saxon writes in May 2003, "I've scanned the attached at 300 dpi, resized/resampled to slightly smaller and saved jpg at min (100 percent quality) compression - other than that I have not attempted to clean up or sharpen, etc."
109:30:53|AS11-40-5850|AS11-40-5850HR.jpg|<a href="a11.step.html#1093053" target="new">109:30:53</a> First EVA picture. Neil's first frame in a pan taken west of the ladder. <a href="../alsj-JettBag.html" target="new">Jettison bag</a> under the Descent Stage, south footpad, bent probe, strut supports. The view is more or less up-Sun, so we are seeing the shadowed faces of boulders. 20 July 1969.
|AS11-40-5850-51 Red-Blue Anaglyph|a11LRst5850-51.jpg|Anaglyph and stereopair, with perspective correction, by Eric Jones.
|AS11-40-5851|AS11-40-5851HR.jpg|Rightward from 5850 without much overlap. There are a number of rocks scattered in the foreground, including a split boulder at the right edge. 20 July 1969.
|AS11-40-5852|AS11-40-5852HR.jpg|Rightward from 5851, with little overlap. Cross-Sun to the south. This frame is from Neil's initial pan taken from near the bottom of the ladder. This frame shows the older, eastern component of the double crater below Neil's LM window. This crater is about 10 meters across. It's western half is overlain by a younger, 12-m crater. See, also, David Harland's assembly of the <a href="a11_5847-8_dmh.jpg" title="image" target="new">Pre-EVA Double Crater</a> view out Neil's window. 20 July 1969.
|AS11-40-5852-53 Red-Blue Anaglyph|a11LRst5852-53.jpg|Anaglyph and stereopair, with perspective correction, by Eric Jones.
|AS11-40-5853|AS11-40-5853HR.jpg|Rightward of 5852, showing the younger, western component of the double crater below Neil's LM window. Note the raised rim of a crater on the horizon. A <a href="a11det5848vs5853.jpg" title="image" target="new">comparison of details</a> from this frame with a detail from the corresponding view out Neil's window in 5848 indicates that the crater is relatively close to the LM.
|AS11-40-5853-54 Red-Blue Anaglyph|a11LRst5853-54.jpg|Anaglyph and stereopair, with perspective correction, by Eric Jones.
|AS11-40-5854|AS11-40-5854HR.jpg|Rightward of 5853, showing the down-Sun view along the LM shadow with boulders on the local horizon. A <a href="a11det5454vs5854.jpg" title="image" target="new">comparison of a detail</a> from 5854 with a similar view from Buzz's window in AS11-37-<a href="#5454" target="new">5454</a> shows that a crater rim on the horizon in the 5454 is almost completely obscured in the surface view, with only the highest portion visible in 5854. Note, also, the split boulder on the right that is partially shadowed by the LM.
|AS11-40-5855|AS11-40-5855HR.jpg|Rightward of 5854. Note the sharp-rimmed crater on the horizon at the far right. This crater is to the right beyond the TV camera, on a continuation of the line from the US flag to the TV camera, in AS11-37- <a href="images11.html#5516" target="new">5516</a>.
|6 Red-Blue Anaglyph|a11rb5855-56emj.jpg|Red-blue anaglyph by Yuri Krasilnikov. The fresh, sharp-rimmed crater on the right edge of the anaglyph can also be seen in <a href="#pan5510-7" target="new">Buzz's post-EVA window pan</a> and in the 8 August 2009 LRO image ( <a href="a11LROC5856.jpg" title="image" target="new">0.2 Mb</a> ) of the landing site. Alternate version ( <a href="a11rb5855-56emj.jpg" title="image" target="new">0.8 Mb</a> ) and LR stereopair by Eric Jones.
|AS11-40-5856|AS11-40-5856HR.jpg|Rightward of 5855, with the small, sharp-rimmed crater centered on the local horizon. Note an additional small crater to the right, which can be seen above the upper thruster in AS11-37- <a href="images11.html#5515" target="new">5515</a>.
|AS11-40-5856-57 Red-Blue Anaglyph|a11LRst5856-57.jpg|Anaglyph and stereopair, with perspective correction, by Eric Jones.
|AS11-40-5857|AS11-40-5857HR.jpg|Rightward of 5856, with a relatively large crater on the horizon at the right.
|AS11-40-5857-58 Red-Blue Anaglyph|a11LRst5857-58.jpg|Anaglyph and stereopair, with perspective correction, by Eric Jones.
|AS11-40-5858|AS11-40-5858HR.jpg|Rightward of 5857, showing the plus-Y (north) footpad. The probe is flat on the ground pointing north, the MESA is at the right edge of the photo. Note the detailed radial sweep pattern created in the foreground by the descent engine exhaust.
|AS11-40-5859|AS11-40-5859HR.jpg|View toward the south past the ladder. A comparison with 5850 indicates that Neil has moved north away from the spot near the foot of the ladder from which he took his initial pan. The image is blurred, indicating that Neil may have hurried the shot. The west footpad is in shadow but there is reasonable definition of the lower portion of the ladder. A 2010 <a href="a11Photogrammetry.html" target="new">photogrammetric analysis</a> by Vlad Pustynski indicates that Neil moved 3.9 meters north.
|AS11-40-5859-60 Red-Blue Anaglyph|a11rb5859-60emj.jpg|Red-blue anaglyph, with perspective correction, by Eric Jones.
|AS11-40-5859-61 Red-Blue Anaglyph|a11-5859-61mapdet.jpg|Red-blue anaglyph, with perspective correction, by Eric Jones. Vlad Pustynski calls attention to Neil's movements during this series, as shown in a <a href="a11-5859-61mapdet.jpg" target="new">simplified map detail</a>.
|AS11-40-5860|AS11-40-5860HR.jpg|Similar to 5859 but not as badly blurred. View toward the south showing the ladder and the <a href="../alsj-JettBag.html" target="new">jettison bag</a>.
|AS11-40-5860-61 Red-Blue Anaglyph|a11rb5860-61emj.jpg|Red-blue anaglyph, with perspective correction, by Eric Jones.
|AS11-40-5861|AS11-40-5861HR.jpg|Rightward of 5860. The older, eastern portion of the double crater is on the right, beyond the LM shadow.
109:39:57|AS11-40-5862|AS11-40-5862HR.jpg|<a href="a11.step.html#1093957" target="new">109:39:57</a> First photo of Buzz coming out through the hatch. The inward-opening hatch is on his left. Buzz is kneeling, probably with his hands on the <a href="../alsj-LM-Midstep.html" target="new">midstep</a>. We can see his heels, the lower portion of his PLSS and his left arm. Elsewhere in the image, both sets of thrusters are visible, along with Neil's window with the LPD grid etched on it, the straps of the Lunar Equipment Conveyor (LEC) coming out thru the hatch on the left, the upper portion of the ladder, the porch, and the plume deflector on the downward thruster on Buzz's side. The US flag that Neil and Buzz will deploy later is stowed in a long, thin canister attached to the underside of the lefthand rail of the ladder. Journal Contributor Markus Mehring notes that, thru the CDR's window, we can see " the crash bar, and a checklist/cue card that's been stuck under the overhead window with grey tape! -The same card can be seen right behind Neil in the post-EVA portrait, AS11-37-<a href="#5528" target="new">5528</a>".
109:40:27|AS11-40-5863|AS11-40-5863HR.jpg|<a href="a11.step.html#1094027" target="new">109:40:27</a> Buzz has his PLSS most of the way out of the hatch. His feet are near the lip of the porch. Neil has moved around to the south of the ladder a little bit. Note the near-side handrail and the triangular Commander's window above and to the right of the hatch. There is a reflection of the lunar surface in the window. To Buzz's left, we can see a set of thrusters and the plume deflector that protects the LM from the downward thruster exhaust.
109:36:07|AS11-40-5864|AS11-40-5864HR.jpg|<a href="a11.step.html#1094027" target="new">109:40:27</a> Shows the area under the Descent Stage, including the <a href="../alsj-JettBag.html" target="new">jettison bag</a>. Neil turned to his right to take this photo while waiting for Buzz to get farther out of the cabin. A <a href="a11det5864.jpg" title="image" target="new">detail</a> shows what may be the contingency sampler ring. See, however, the discussion following <a href="a11.step.html#1093607" target="new">109:36:07</a>.
109:40:27|AS11-40-5865|AS11-40-5865HR.jpg|<a href="a11.step.html#1094027" target="new">109:40:27</a> Rightward of 5864, showing south footpad and the bent probe. The <a href="../alsj-JettBag.html" target="new">jett bag</a> is on the right side of the image. <a href="a11.1111231_bm.jpg" title="partial pan" target="new">Little West Crater</a> is slightly north of up-Sun, in the distance above the footpad. As can be determined from Mission Report <a href="a11mrf5-08.jpg" title="image" target="new">figure 5-8</a>, <a href="a11EastCraterRIP.html" target="new">Little West Crater</a> subtends about 35 degrees - 3 1/2 fiducial spacings - at the LM. The approximate extent of the crater is indicated in a <a href="a11det5865.jpg" title="image" target="new">detail</a>.
109:41:56|AS11-40-5866|AS11-40-5866HR.jpg|<a href="a11.step.html#1094156" target="new">109:41:56</a> Buzz is jumping down to the top rung of the ladder and hasn't quite landed on it. He is gripping the handrail with both hands and, rather than walk down the ladder, he is hopping down. In a <a href="a11det5866.jpg" title="image" target="new">detail</a> we can see the feedwater controls on the righthand corner of the bottom of Buzz's PLSS. In a <a href="a11lbl5866LEC-Tether.jpg" title="image" target="new">second detail</a> the LEC strap and hooks are labeled along with the strap and hooks of the waist tether Buzz has just attched to the porch rail. In the full photo, the MESA is immediately beyond the lower rungs of the ladder. John Sarkissian has spotted the TV lens peeking out from under the MESA blanket in an <a href="a11EnhcDet5866TV.jpg" title="image" target="new">enhanced detail</a>. Compare with training photo <a href="a11TVlblS69-31060.jpg" title="image" target="new">S69-31060</a>. Vlad Pustynski notes that the bright boulder visible just above the MESA and just to the right of the inside edge of the north strut can also be seen in 5903.
109:42:28|AS11-40-5867|AS11-40-5867HR.jpg|<a href="a11.step.html#1094228" target="new">109:42:28</a> Buzz has reached the next to last rung and has transferred his grip from the porch rail to the outside rails that are on the ladder itself. The hatch is mostly closed and we can see the <a href="../DumpValve.html" target="new">dump valve</a> cover which is near the hinged side of the hatch. There are some taped instructions on the outside of the hatch. The hose at the right side of Buzz's PLSS which passes under his right arm would deliver emergency oxygen from the Oxygen Purge System (OPS) should he need it. We can also see the OPS actuator cable coming over his right shoulder. We can see some detail on the boot straps. There are <a href="../alsj-PLSSVelcro.html" target="new">horizontal strips of Velcro on the back of the PLSS</a>, which were apparently installed to give the astronauts, while in zero-gravity, a place to anchor their feet on the side bulkhead behind Neil's station. Near the bottom of the back of the PLSS, we can see a sewn-on set of instructions for PLSS recharge operations (not performed on Apollo 11) just above the semi-circular flap. Note that craters and rocks can be seen in the reflection of the lunar surface in Neil's window.
109:42:42|AS11-40-5868|AS11-40-5868HR.jpg|<a href="a11.step.html#1094242" target="new">109:42:42</a> Buzz has reached the bottom rung of the ladder and is about the jump down to the footpad. As he said at the moment Neil took this picture, "Okay. I'm going to leave that one foot up there and both hands down to about the fourth rung up." The thermal shroud protecting the U.S. flag that Neil and Buzz deploy during the EVA can be seen on the underside of the lefthand ladder rail. See, also, NASA photo <a href="../mccraw.gif" title="image" target="new">S69-38755</a>. which shows the flag on a LM mockup in Houston. Ulli Lotzmann has provided a <a href="a11det5868valves.jpg" title="image" target="new">detail</a> which shows the valve cluster on the right, front corner of the bottom of Buzz's PLSS.
